Tl2AgTlBr6,Tl,Ag,Tl,Br,1,1,3,-1,170.0,114.99999999999999,88.5,101.75,196.0,4.181361098673488
Tl2AgTlI6,Tl,Ag,Tl,I,1,1,3,-1,170.0,114.99999999999999,88.5,101.75,220.00000000000003,4.417233334545724
Tl2InTlF6,Tl,In,Tl,F,1,3,1,-1,170.0,80.0,150.0,115.0,133.0,3.938533226717979
Tl2InTlCl6,Tl,In,Tl,Cl,1,3,1,-1,170.0,80.0,150.0,115.0,181.0,4.3559245310658055
Tl2InTlBr6,Tl,In,Tl,Br,1,3,1,-1,170.0,80.0,150.0,115.0,196.0,4.486359313674501
Tl2InTlI6,Tl,In,Tl,I,1,3,1,-1,170.0,80.0,150.0,115.0,220.00000000000003,4.695054965848414
Tl2SbTlF6,Tl,Sb,Tl,F,1,3,1,-1,170.0,76.0,150.0,113.0,133.0,3.860599536736423
Tl2SbTlCl6,Tl,Sb,Tl,Cl,1,3,1,-1,170.0,76.0,150.0,113.0,181.0,4.2853782977983705
Tl2SbTlBr6,Tl,Sb,Tl,Br,1,3,1,-1,170.0,76.0,150.0,113.0,196.0,4.418121660630229
Tl2SbTlI6,Tl,Sb,Tl,I,1,3,1,-1,170.0,76.0,150.0,113.0,220.00000000000003,4.630511041161203
Tl2CsTlF6,Tl,Cs,Tl,F,1,1,3,-1,170.0,167.0,88.5,127.75,133.0,4.698484696595591
Tl2CsTlCl6,Tl,Cs,Tl,Cl,1,1,3,-1,170.0,167.0,88.5,127.75,181.0,5.074218551781501
Tl2CsTlBr6,Tl,Cs,Tl,Br,1,1,3,-1,170.0,167.0,88.5,127.75,196.0,5.191635381527098
Tl2CsTlI6,Tl,Cs,Tl,I,1,1,3,-1,170.0,167.0,88.5,127.75,220.00000000000003,5.379502309120053
Tl2LaTlF6,Tl,La,Tl,F,1,3,1,-1,170.0,103.2,150.0,126.6,133.0,4.606072681729727
Tl2LaTlCl6,Tl,La,Tl,Cl,1,3,1,-1,170.0,103.2,150.0,126.6,181.0,4.985219601161007
Tl2LaTlBr6,Tl,La,Tl,Br,1,3,1,-1,170.0,103.2,150.0,126.6,196.0,5.1037030134832815
Tl2LaTlI6,Tl,La,Tl,I,1,3,1,-1,170.0,103.2,150.0,126.6,220.00000000000003,5.2932764731989215
Tl2CeTlF6,Tl,Ce,Tl,F,1,3,1,-1,170.0,101.0,150.0,125.5,133.0,4.523070186889005
Tl2CeTlCl6,Tl,Ce,Tl,Cl,1,3,1,-1,170.0,101.0,150.0,125.5,181.0,4.905540306410918
Tl2CeTlBr6,Tl,Ce,Tl,Br,1,3,1,-1,170.0,101.0,150.0,125.5,196.0,5.025062218761516
Tl2CeTlI6,Tl,Ce,Tl,I,1,3,1,-1,170.0,101.0,150.0,125.5,220.00000000000003,5.216297278522472
Tl2PrTlF6,Tl,Pr,Tl,F,1,3,1,-1,170.0,99.0,150.0,124.5,133.0,4.451880652662181
Tl2PrTlCl6,Tl,Pr,Tl,Cl,1,3,1,-1,170.0,99.0,150.0,124.5,181.0,4.83742282133688
Tl2PrTlBr6,Tl,Pr,Tl,Br,1,3,1,-1,170.0,99.0,150.0,124.5,196.0,4.9579047490477235
Tl2PrTlI6,Tl,Pr,Tl,I,1,3,1,-1,170.0,99.0,150.0,124.5,220.00000000000003,5.150675833385073
Tl2NdTlF6,Tl,Nd,Tl,F,1,3,1,-1,170.0,98.3,150.0,124.15,133.0,4.427876497411995
Tl2NdTlCl6,Tl,Nd,Tl,Cl,1,3,1,-1,170.0,98.3,150.0,124.15,181.0,4.814505575140549
Tl2NdTlBr6,Tl,Nd,Tl,Br,1,3,1,-1,170.0,98.3,150.0,124.15,196.0,4.935327161930722
Tl2NdTlI6,Tl,Nd,Tl,I,1,3,1,-1,170.0,98.3,150.0,124.15,220.00000000000003,5.128641700794999
Tl2PmTlF6,Tl,Pm,Tl,F,1,3,1,-1,170.0,97.0,150.0,123.5,133.0,4.384502032384362
Tl2PmTlCl6,Tl,Pm,Tl,Cl,1,3,1,-1,170.0,97.0,150.0,123.5,181.0,4.773165999995698
Tl2PmTlBr6,Tl,Pm,Tl,Br,1,3,1,-1,170.0,97.0,150.0,123.5,196.0,4.894623489874241
Tl2PmTlI6,Tl,Pm,Tl,I,1,3,1,-1,170.0,97.0,150.0,123.5,220.00000000000003,5.088955473679909
Tl2SmTlF6,Tl,Sm,Tl,F,1,3,1,-1,170.0,95.8,150.0,122.9,133.0,4.3458103955755965
Tl2SmTlCl6,Tl,Sm,Tl,Cl,1,3,1,-1,170.0,95.8,150.0,122.9,181.0,4.73637182763418
Tl2SmTlBr6,Tl,Sm,Tl,Br,1,3,1,-1,170.0,95.8,150.0,122.9,196.0,4.858422275152488
Tl2SmTlI6,Tl,Sm,Tl,I,1,3,1,-1,170.0,95.8,150.0,122.9,220.00000000000003,5.053702991181781
Tl2EuTlF6,Tl,Eu,Tl,F,1,3,1,-1,170.0,94.69999999999999,150.0,122.35,133.0,4.311438948565769
Tl2EuTlCl6,Tl,Eu,Tl,Cl,1,3,1,-1,170.0,94.69999999999999,150.0,122.35,181.0,4.703756071573533
Tl2EuTlBr6,Tl,Eu,Tl,Br,1,3,1,-1,170.0,94.69999999999999,150.0,122.35,196.0,4.826355172513459
Tl2EuTlI6,Tl,Eu,Tl,I,1,3,1,-1,170.0,94.69999999999999,150.0,122.35,220.00000000000003,5.022513734017342
Tl2GdTlF6,Tl,Gd,Tl,F,1,3,1,-1,170.0,93.8,150.0,121.9,133.0,4.284072752826554
Tl2GdTlCl6,Tl,Gd,Tl,Cl,1,3,1,-1,170.0,93.8,150.0,121.9,181.0,4.677838134286767
Tl2GdTlBr6,Tl,Gd,Tl,Br,1,3,1,-1,170.0,93.8,150.0,121.9,196.0,4.800889815993084
Tl2GdTlI6,Tl,Gd,Tl,I,1,3,1,-1,170.0,93.8,150.0,121.9,220.00000000000003,4.997772506723191
Tl2TbTlF6,Tl,Tb,Tl,F,1,3,1,-1,170.0,92.30000000000001,150.0,121.15,133.0,4.239924782429897
Tl2TbTlCl6,Tl,Tb,Tl,Cl,1,3,1,-1,170.0,92.30000000000001,150.0,121.15,181.0,4.636127836495105
Tl2TbTlBr6,Tl,Tb,Tl,Br,1,3,1,-1,170.0,92.30000000000001,150.0,121.15,196.0,4.759941290890483
Tl2TbTlI6,Tl,Tb,Tl,I,1,3,1,-1,170.0,92.30000000000001,150.0,121.15,220.00000000000003,4.958042817923087
Tl2DyTlF6,Tl,Dy,Tl,F,1,3,1,-1,170.0,91.2,150.0,120.6,133.0,4.208673986226146
Tl2DyTlCl6,Tl,Dy,Tl,Cl,1,3,1,-1,170.0,91.2,150.0,120.6,181.0,4.606683936474903
Tl2DyTlBr6,Tl,Dy,Tl,Br,1,3,1,-1,170.0,91.2,150.0,120.6,196.0,4.731062045927639
Tl2DyTlI6,Tl,Dy,Tl,I,1,3,1,-1,170.0,91.2,150.0,120.6,220.00000000000003,4.930067021052017
Tl2HoTlF6,Tl,Ho,Tl,F,1,3,1,-1,170.0,90.10000000000001,150.0,120.05000000000001,133.0,4.178342757349193
Tl2HoTlCl6,Tl,Ho,Tl,Cl,1,3,1,-1,170.0,90.10000000000001,150.0,120.05000000000001,181.0,4.578176160098048
Tl2HoTlBr6,Tl,Ho,Tl,Br,1,3,1,-1,170.0,90.10000000000001,150.0,120.05000000000001,196.0,4.703124098457065
Tl2HoTlI6,Tl,Ho,Tl,I,1,3,1,-1,170.0,90.10000000000001,150.0,120.05000000000001,220.00000000000003,4.903040799831492
Tl2ErTlF6,Tl,Er,Tl,F,1,3,1,-1,170.0,89.0,150.0,119.5,133.0,4.148904112675211
Tl2ErTlCl6,Tl,Er,Tl,Cl,1,3,1,-1,170.0,89.0,150.0,119.5,181.0,4.5505777528425755
Tl2ErTlBr6,Tl,Er,Tl,Br,1,3,1,-1,170.0,89.0,150.0,119.5,196.0,4.676100765394877
Tl2ErTlI6,Tl,Er,Tl,I,1,3,1,-1,170.0,89.0,150.0,119.5,220.00000000000003,4.876937585478559
Tl2TmTlF6,Tl,Tm,Tl,F,1,3,1,-1,170.0,88.0,150.0,119.0,133.0,4.122894561762285
Tl2TmTlCl6,Tl,Tm,Tl,Cl,1,3,1,-1,170.0,88.0,150.0,119.0,181.0,4.5262559063001
Tl2TmTlBr6,Tl,Tm,Tl,Br,1,3,1,-1,170.0,88.0,150.0,119.0,196.0,4.652306326468167
Tl2TmTlI6,Tl,Tm,Tl,I,1,3,1,-1,170.0,88.0,150.0,119.0,220.00000000000003,4.853986998737075
Tl2YbTlF6,Tl,Yb,Tl,F,1,3,1,-1,170.0,86.8,150.0,118.4,133.0,4.0926026683987695
Tl2YbTlCl6,Tl,Yb,Tl,Cl,1,3,1,-1,170.0,86.8,150.0,118.4,181.0,4.498008073804175
Tl2YbTlBr6,Tl,Yb,Tl,Br,1,3,1,-1,170.0,86.8,150.0,118.4,196.0,4.624697262993363
Tl2YbTlI6,Tl,Yb,Tl,I,1,3,1,-1,170.0,86.8,150.0,118.4,220.00000000000003,4.827399965696067
Tl2LuTlF6,Tl,Lu,Tl,F,1,3,1,-1,170.0,86.1,150.0,118.05,133.0,4.075384248342738
Tl2LuTlCl6,Tl,Lu,Tl,Cl,1,3,1,-1,170.0,86.1,150.0,118.05,181.0,4.481991618101315
Tl2LuTlBr6,Tl,Lu,Tl,Br,1,3,1,-1,170.0,86.1,150.0,118.05,196.0,4.60905642115087
Tl2LuTlI6,Tl,Lu,Tl,I,1,3,1,-1,170.0,86.1,150.0,118.05,220.00000000000003,4.812360106030159
Tl2TaTlF6,Tl,Ta,Tl,F,1,3,1,-1,170.0,72.0,150.0,111.0,133.0,3.7910803393698123
Tl2TaTlCl6,Tl,Ta,Tl,Cl,1,3,1,-1,170.0,72.0,150.0,111.0,181.0,4.223512771802245
Tl2TaTlBr6,Tl,Ta,Tl,Br,1,3,1,-1,170.0,72.0,150.0,111.0,196.0,4.35864790693738
Tl2TaTlI6,Tl,Ta,Tl,I,1,3,1,-1,170.0,72.0,150.0,111.0,220.00000000000003,4.574864123153596
Tl2IrTlF6,Tl,Ir,Tl,F,1,3,1,-1,170.0,68.0,150.0,109.0,133.0,3.7293095534804888
Tl2IrTlCl6,Tl,Ir,Tl,Cl,1,3,1,-1,170.0,68.0,150.0,109.0,181.0,4.169676525957553
Tl2IrTlBr6,Tl,Ir,Tl,Br,1,3,1,-1,170.0,68.0,150.0,109.0,196.0,4.307291204856636
Tl2IrTlI6,Tl,Ir,Tl,I,1,3,1,-1,170.0,68.0,150.0,109.0,220.00000000000003,4.527474691095168
Tl2AuTlF6,Tl,Au,Tl,F,1,1,3,-1,170.0,137.0,88.5,112.75,133.0,3.851464139244373
Tl2AuTlCl6,Tl,Au,Tl,Cl,1,1,3,-1,170.0,137.0,88.5,112.75,181.0,4.277184760086945
Tl2AuTlBr6,Tl,Au,Tl,Br,1,1,3,-1,170.0,137.0,88.5,112.75,196.0,4.410222454100248
Tl2AuTlI6,Tl,Au,Tl,I,1,1,3,-1,170.0,137.0,88.5,112.75,220.00000000000003,4.623082764521535
Tl2HgTlF6,Tl,Hg,Tl,F,1,1,3,-1,170.0,119.0,88.5,103.75,133.0,3.600086561382667
Tl2HgTlCl6,Tl,Hg,Tl,Cl,1,1,3,-1,170.0,119.0,88.5,103.75,181.0,4.062737163792306
Tl2HgTlBr6,Tl,Hg,Tl,Br,1,1,3,-1,170.0,119.0,88.5,103.75,196.0,4.207315477045317
Tl2HgTlI6,Tl,Hg,Tl,I,1,1,3,-1,170.0,119.0,88.5,103.75,220.00000000000003,4.438640778250138
Tl2TlTlF6,Tl,Tl,Tl,F,1,1,3,-1,170.0,150.0,88.5,119.25,133.0,4.135810967591453
Tl2TlTlCl6,Tl,Tl,Tl,Cl,1,1,3,-1,170.0,150.0,88.5,119.25,181.0,4.538326690861894
Tl2TlTlBr6,Tl,Tl,Tl,Br,1,1,3,-1,170.0,150.0,88.5,119.25,196.0,4.664112854383907
Tl2TlTlI6,Tl,Tl,Tl,I,1,1,3,-1,170.0,150.0,88.5,119.25,220.00000000000003,4.865370716019127
Tl2TlBiF6,Tl,Tl,Bi,F,1,1,3,-1,170.0,150.0,103.0,126.5,133.0,4.598315052655171
Tl2TlBiCl6,Tl,Tl,Bi,Cl,1,1,3,-1,170.0,150.0,103.0,126.5,181.0,4.977761692971376
Tl2TlBiBr6,Tl,Tl,Bi,Br,1,1,3,-1,170.0,150.0,103.0,126.5,196.0,5.096338768070191
Tl2TlBiI6,Tl,Tl,Bi,I,1,1,3,-1,170.0,150.0,103.0,126.5,220.00000000000003,5.286062088228293
Tl2TlFrF6,Tl,Tl,Fr,F,1,3,1,-1,170.0,88.5,180.0,134.25,133.0,5.354190216369302
Tl2TlFrCl6,Tl,Tl,Fr,Cl,1,3,1,-1,170.0,88.5,180.0,134.25,181.0,5.711732115810643
Tl2TlFrBr6,Tl,Tl,Fr,Br,1,3,1,-1,170.0,88.5,180.0,134.25,196.0,5.823463959386062
Tl2TlFrI6,Tl,Tl,Fr,I,1,3,1,-1,170.0,88.5,180.0,134.25,220.00000000000003,6.002234909106733
Tl2TlAcF6,Tl,Tl,Ac,F,1,1,3,-1,170.0,150.0,112.00000000000001,131.0,133.0,4.994946289359826
Tl2TlAcCl6,Tl,Tl,Ac,Cl,1,1,3,-1,170.0,150.0,112.00000000000001,131.0,181.0,5.361358503100284
Tl2TlAcBr6,Tl,Tl,Ac,Br,1,1,3,-1,170.0,150.0,112.00000000000001,131.0,196.0,5.475862319894178
Tl2TlAcI6,Tl,Tl,Ac,I,1,1,3,-1,170.0,150.0,112.00000000000001,131.0,220.00000000000003,5.6590684267644065
Tl2TlThF6,Tl,Tl,Th,F,1,1,3,-1,170.0,150.0,120.9,135.45,133.0,5.5061132750349895
Tl2TlThCl6,Tl,Tl,Th,Cl,1,1,3,-1,170.0,150.0,120.9,135.45,181.0,5.860487582897669
Tl2TlThBr6,Tl,Tl,Th,Br,1,1,3,-1,170.0,150.0,120.9,135.45,196.0,5.971229554104756
Tl2TlThI6,Tl,Tl,Th,I,1,1,3,-1,170.0,150.0,120.9,135.45,220.00000000000003,6.1484167080360965
Tl2TlPaF6,Tl,Tl,Pa,F,1,1,3,-1,170.0,150.0,104.0,127.0,133.0,4.637540989480139
Tl2TlPaCl6,Tl,Tl,Pa,Cl,1,1,3,-1,170.0,150.0,104.0,127.0,181.0,5.015493745385651
Tl2TlPaBr6,Tl,Tl,Pa,Br,1,1,3,-1,170.0,150.0,104.0,127.0,196.0,5.133603981606123
Tl2TlPaI6,Tl,Tl,Pa,I,1,1,3,-1,170.0,150.0,104.0,127.0,220.00000000000003,5.32258035955888
Tl2TlUF6,Tl,Tl,U,F,1,1,3,-1,170.0,150.0,102.49999999999999,126.25,133.0,4.579109420754119
Tl2TlUCl6,Tl,Tl,U,Cl,1,1,3,-1,170.0,150.0,102.49999999999999,126.25,181.0,4.959307440556099
Tl2TlUBr6,Tl,Tl,U,Br,1,1,3,-1,170.0,150.0,102.49999999999999,126.25,196.0,5.078119321744218
Tl2TlUI6,Tl,Tl,U,I,1,1,3,-1,170.0,150.0,102.49999999999999,126.25,220.00000000000003,5.268218331645208
Tl2TlNpF6,Tl,Tl,Np,F,1,1,3,-1,170.0,150.0,101.0,125.5,133.0,4.523070186889005
Tl2TlNpCl6,Tl,Tl,Np,Cl,1,1,3,-1,170.0,150.0,101.0,125.5,181.0,4.905540306410918
Tl2TlNpBr6,Tl,Tl,Np,Br,1,1,3,-1,170.0,150.0,101.0,125.5,196.0,5.025062218761516
Tl2TlNpI6,Tl,Tl,Np,I,1,1,3,-1,170.0,150.0,101.0,125.5,220.00000000000003,5.216297278522472
Tl2TlPuF6,Tl,Tl,Pu,F,1,1,3,-1,170.0,150.0,100.0,125.0,133.0,4.4869843017059585
Tl2TlPuCl6,Tl,Tl,Pu,Cl,1,1,3,-1,170.0,150.0,100.0,125.0,181.0,4.870984301705958
Tl2TlPuBr6,Tl,Tl,Pu,Br,1,1,3,-1,170.0,150.0,100.0,125.0,196.0,4.990984301705959
Tl2TlPuI6,Tl,Tl,Pu,I,1,1,3,-1,170.0,150.0,100.0,125.0,220.00000000000003,5.182984301705959
Tl2TlAmF6,Tl,Tl,Am,F,1,1,3,-1,170.0,150.0,97.5,123.75,133.0,4.401001965485153
Tl2TlAmCl6,Tl,Tl,Am,Cl,1,1,3,-1,170.0,150.0,97.5,123.75,181.0,4.788880753363941
Tl2TlAmBr6,Tl,Tl,Am,Br,1,1,3,-1,170.0,150.0,97.5,123.75,196.0,4.910092874576062
Tl2TlAmI6,Tl,Tl,Am,I,1,1,3,-1,170.0,150.0,97.5,123.75,220.00000000000003,5.104032268515456
Tl2TlCmF6,Tl,Tl,Cm,F,1,1,3,-1,170.0,150.0,97.0,123.5,133.0,4.384502032384362
Tl2TlCmCl6,Tl,Tl,Cm,Cl,1,1,3,-1,170.0,150.0,97.0,123.5,181.0,4.773165999995698
Tl2TlCmBr6,Tl,Tl,Cm,Br,1,1,3,-1,170.0,150.0,97.0,123.5,196.0,4.894623489874241
Tl2TlCmI6,Tl,Tl,Cm,I,1,1,3,-1,170.0,150.0,97.0,123.5,220.00000000000003,5.088955473679909
Tl2TlBkF6,Tl,Tl,Bk,F,1,1,3,-1,170.0,150.0,96.0,123.0,133.0,4.352171270722319
Tl2TlBkCl6,Tl,Tl,Bk,Cl,1,1,3,-1,170.0,150.0,96.0,123.0,181.0,4.742415173161343
Tl2TlBkBr6,Tl,Tl,Bk,Br,1,1,3,-1,170.0,150.0,96.0,123.0,196.0,4.8643663926735385
Tl2TlBkI6,Tl,Tl,Bk,I,1,1,3,-1,170.0,150.0,96.0,123.0,220.00000000000003,5.059488343893051
Tl2TlCfF6,Tl,Tl,Cf,F,1,1,3,-1,170.0,150.0,95.0,122.5,133.0,4.320711029923954
Tl2TlCfCl6,Tl,Tl,Cf,Cl,1,1,3,-1,170.0,150.0,95.0,122.5,181.0,4.712547764617832
Tl2TlCfBr6,Tl,Tl,Cf,Br,1,1,3,-1,170.0,150.0,95.0,122.5,196.0,4.834996744209668
Tl2TlCfI6,Tl,Tl,Cf,I,1,1,3,-1,170.0,150.0,95.0,122.5,220.00000000000003,5.030915111556608
Tl2TlEsF6,Tl,Tl,Es,F,1,1,3,-1,170.0,150.0,111.6,130.8,133.0,4.975043192236376
Tl2TlEsCl6,Tl,Tl,Es,Cl,1,1,3,-1,170.0,150.0,111.6,130.8,181.0,5.342015669300595
Tl2TlEsBr6,Tl,Tl,Es,Br,1,1,3,-1,170.0,150.0,111.6,130.8,196.0,5.456694568383164
Tl2TlEsI6,Tl,Tl,Es,I,1,1,3,-1,170.0,150.0,111.6,130.8,220.00000000000003,5.640180806915274
Tl2TlFmF6,Tl,Tl,Fm,F,1,1,3,-1,170.0,150.0,110.5,130.25,133.0,4.921499344776368
Tl2TlFmCl6,Tl,Tl,Fm,Cl,1,1,3,-1,170.0,150.0,110.5,130.25,181.0,5.290021417713028
Tl2TlFmBr6,Tl,Tl,Fm,Br,1,1,3,-1,170.0,150.0,110.5,130.25,196.0,5.405184565505735
Tl2TlFmI6,Tl,Tl,Fm,I,1,1,3,-1,170.0,150.0,110.5,130.25,220.00000000000003,5.589445601974065
Tl2TlMdF6,Tl,Tl,Md,F,1,1,3,-1,170.0,150.0,109.5,129.75,133.0,4.874292062591536
Tl2TlMdCl6,Tl,Tl,Md,Cl,1,1,3,-1,170.0,150.0,109.5,129.75,181.0,5.244234259123329
Tl2TlMdBr6,Tl,Tl,Md,Br,1,1,3,-1,170.0,150.0,109.5,129.75,196.0,5.359841195539513
Tl2TlMdI6,Tl,Tl,Md,I,1,1,3,-1,170.0,150.0,109.5,129.75,220.00000000000003,5.54481229380541
Tl2TlNoF6,Tl,Tl,No,F,1,1,3,-1,170.0,150.0,108.5,129.25,133.0,4.8284327354045296
Tl2TlNoCl6,Tl,Tl,No,Cl,1,1,3,-1,170.0,150.0,108.5,129.25,181.0,5.199806042948049
Tl2TlNoBr6,Tl,Tl,No,Br,1,1,3,-1,170.0,150.0,108.5,129.25,196.0,5.3158602015554
Tl2TlNoI6,Tl,Tl,No,I,1,1,3,-1,170.0,150.0,108.5,129.25,220.00000000000003,5.50154685532716
Tl2TlLrF6,Tl,Tl,Lr,F,1,1,3,-1,170.0,150.0,107.4,128.7,133.0,4.779488451497409
Tl2TlLrCl6,Tl,Tl,Lr,Cl,1,1,3,-1,170.0,150.0,107.4,128.7,181.0,5.152448824457783
Tl2TlLrBr6,Tl,Tl,Lr,Br,1,1,3,-1,170.0,150.0,107.4,128.7,196.0,5.268998941007899
Tl2TlLrI6,Tl,Tl,Lr,I,1,1,3,-1,170.0,150.0,107.4,128.7,220.00000000000003,5.455479127488085
Fr2BFrF6,Fr,B,Fr,F,1,3,1,-1,180.0,27.0,180.0,103.5,133.0,3.4277361656421093
Fr2BFrCl6,Fr,B,Fr,Cl,1,3,1,-1,180.0,27.0,180.0,103.5,181.0,3.8915042815841385
Fr2BFrBr6,Fr,B,Fr,Br,1,3,1,-1,180.0,27.0,180.0,103.5,196.0,4.036431817816022
Fr2BFrI6,Fr,B,Fr,I,1,3,1,-1,180.0,27.0,180.0,103.5,220.00000000000003,4.268315875787037
Fr2NFrF6,Fr,N,Fr,F,1,3,1,-1,180.0,16.0,180.0,98.0,133.0,3.3781408840853806
Fr2NFrCl6,Fr,N,Fr,Cl,1,3,1,-1,180.0,16.0,180.0,98.0,181.0,3.8679368024527276
Fr2NFrBr6,Fr,N,Fr,Br,1,3,1,-1,180.0,16.0,180.0,98.0,196.0,4.020998026942523
Fr2NFrI6,Fr,N,Fr,I,1,3,1,-1,180.0,16.0,180.0,98.0,220.00000000000003,4.265895986126197
Fr2AlFrF6,Fr,Al,Fr,F,1,3,1,-1,180.0,53.5,180.0,116.75,133.0,3.700465350978976
Fr2AlFrCl6,Fr,Al,Fr,Cl,1,3,1,-1,180.0,53.5,180.0,116.75,181.0,4.1116002546192325
Fr2AlFrBr6,Fr,Al,Fr,Br,1,3,1,-1,180.0,53.5,180.0,116.75,196.0,4.240079912006813
Fr2AlFrI6,Fr,Al,Fr,I,1,3,1,-1,180.0,53.5,180.0,116.75,220.00000000000003,4.445647363826942
Fr2PFrF6,Fr,P,Fr,F,1,3,1,-1,180.0,44.0,180.0,112.0,133.0,3.5748239069860963
Fr2PFrCl6,Fr,P,Fr,Cl,1,3,1,-1,180.0,44.0,180.0,112.0,181.0,4.003395335557525
Fr2PFrBr6,Fr,P,Fr,Br,1,3,1,-1,180.0,44.0,180.0,112.0,196.0,4.137323906986096
Fr2PFrI6,Fr,P,Fr,I,1,3,1,-1,180.0,44.0,180.0,112.0,220.00000000000003,4.351609621271811
Fr2ScFrF6,Fr,Sc,Fr,F,1,3,1,-1,180.0,74.5,180.0,127.25,133.0,4.123979249455549
Fr2ScFrCl6,Fr,Sc,Fr,Cl,1,3,1,-1,180.0,74.5,180.0,127.25,181.0,4.501189465565568
Fr2ScFrBr6,Fr,Sc,Fr,Br,1,3,1,-1,180.0,74.5,180.0,127.25,196.0,4.61906765809995
Fr2ScFrI6,Fr,Sc,Fr,I,1,3,1,-1,180.0,74.5,180.0,127.25,220.00000000000003,4.80767276615496
Fr2TiFrF6,Fr,Ti,Fr,F,1,3,1,-1,180.0,67.0,180.0,123.5,133.0,3.945861638748834
Fr2TiFrCl6,Fr,Ti,Fr,Cl,1,3,1,-1,180.0,67.0,180.0,123.5,181.0,4.33452560636017
Fr2TiFrBr6,Fr,Ti,Fr,Br,1,3,1,-1,180.0,67.0,180.0,123.5,196.0,4.455983096238713
Fr2TiFrI6,Fr,Ti,Fr,I,1,3,1,-1,180.0,67.0,180.0,123.5,220.00000000000003,4.650315080044381
Fr2VFrF6,Fr,V,Fr,F,1,3,1,-1,180.0,64.0,180.0,122.0,133.0,3.8836172825352397
Fr2VFrCl6,Fr,V,Fr,Cl,1,3,1,-1,180.0,64.0,180.0,122.0,181.0,4.27705990548606
Fr2VFrBr6,Fr,V,Fr,Br,1,3,1,-1,180.0,64.0,180.0,122.0,196.0,4.400010725158191
Fr2VFrI6,Fr,V,Fr,I,1,3,1,-1,180.0,64.0,180.0,122.0,220.00000000000003,4.5967320366336
Fr2CrFrF6,Fr,Cr,Fr,F,1,3,1,-1,180.0,61.5,180.0,120.75,133.0,3.835302466695286
Fr2CrFrCl6,Fr,Cr,Fr,Cl,1,3,1,-1,180.0,61.5,180.0,120.75,181.0,4.232817994645597
Fr2CrFrBr6,Fr,Cr,Fr,Br,1,3,1,-1,180.0,61.5,180.0,120.75,196.0,4.357041597130069
Fr2CrFrI6,Fr,Cr,Fr,I,1,3,1,-1,180.0,61.5,180.0,120.75,220.00000000000003,4.555799361105224
Fr2MnFrF6,Fr,Mn,Fr,F,1,3,1,-1,180.0,61.25,180.0,120.625,133.0,3.830641473161469
Fr2MnFrCl6,Fr,Mn,Fr,Cl,1,3,1,-1,180.0,61.25,180.0,120.625,181.0,4.228568934301365
Fr2MnFrBr6,Fr,Mn,Fr,Br,1,3,1,-1,180.0,61.25,180.0,120.625,196.0,4.352921265907582
Fr2MnFrI6,Fr,Mn,Fr,I,1,3,1,-1,180.0,61.25,180.0,120.625,220.00000000000003,4.551884996477531
Fr2FeFrF6,Fr,Fe,Fr,F,1,3,1,-1,180.0,59.75,180.0,119.875,133.0,3.8033072530564316
Fr2FeFrCl6,Fr,Fe,Fr,Cl,1,3,1,-1,180.0,59.75,180.0,119.875,181.0,4.20372435420346
Fr2FeFrBr6,Fr,Fe,Fr,Br,1,3,1,-1,180.0,59.75,180.0,119.875,196.0,4.328854698311906
Fr2FeFrI6,Fr,Fe,Fr,I,1,3,1,-1,180.0,59.75,180.0,119.875,220.00000000000003,4.529063248885421
Fr2CoFrF6,Fr,Co,Fr,F,1,3,1,-1,180.0,57.75,180.0,118.875,133.0,3.76850359869239
Fr2CoFrCl6,Fr,Co,Fr,Cl,1,3,1,-1,180.0,57.75,180.0,118.875,181.0,4.1722890876513805
Fr2CoFrBr6,Fr,Co,Fr,Br,1,3,1,-1,180.0,57.75,180.0,118.875,196.0,4.298472052951064
Fr2CoFrI6,Fr,Co,Fr,I,1,3,1,-1,180.0,57.75,180.0,118.875,220.00000000000003,4.50036479743056
Fr2NiFrF6,Fr,Ni,Fr,F,1,3,1,-1,180.0,58.0,180.0,119.0,133.0,3.772753670180247
Fr2NiFrCl6,Fr,Ni,Fr,Cl,1,3,1,-1,180.0,58.0,180.0,119.0,181.0,4.176115014718063
Fr2NiFrBr6,Fr,Ni,Fr,Br,1,3,1,-1,180.0,58.0,180.0,119.0,196.0,4.302165434886129
Fr2NiFrI6,Fr,Ni,Fr,I,1,3,1,-1,180.0,58.0,180.0,119.0,220.00000000000003,4.503846107155037
Fr2CuFrF6,Fr,Cu,Fr,F,1,3,1,-1,180.0,54.0,180.0,117.0,133.0,3.7080672492840256
Fr2CuFrCl6,Fr,Cu,Fr,Cl,1,3,1,-1,180.0,54.0,180.0,117.0,181.0,4.118323659540436
Fr2CuFrBr6,Fr,Cu,Fr,Br,1,3,1,-1,180.0,54.0,180.0,117.0,196.0,4.246528787745564
Fr2CuFrI6,Fr,Cu,Fr,I,1,3,1,-1,180.0,54.0,180.0,117.0,220.00000000000003,4.45165699287377
Fr2GaFrF6,Fr,Ga,Fr,F,1,3,1,-1,180.0,62.0,180.0,121.0,133.0,3.844716128600637
Fr2GaFrCl6,Fr,Ga,Fr,Cl,1,3,1,-1,180.0,62.0,180.0,121.0,181.0,4.24141034347667
Fr2GaFrBr6,Fr,Ga,Fr,Br,1,3,1,-1,180.0,62.0,180.0,121.0,196.0,4.3653772856254305
